1935452.7186849725,967129.2736798357
1935452.7232771101,967129.4432058551
1935452.728037674,967129.6185168893
1935452.7324358998,967129.7801796821
1935452.7430222398,967130.1703780926
1935452.7508807871,967130.4597246972
1935452.7553143934,967130.623129433
1935452.7599447933,967130.7940998627
1935452.766976301,967131.053075644
1935452.7725518213,967131.2589564996
1935452.7803463626,967131.5462004837
1935452.7891859617,967131.8722344922
1935452.794734947,967132.0769286735
1935452.79967406,967132.2591387233
1935452.8072806445,967132.5398507002
1935452.8118880496,967132.709856321
1935452.8160850862,967132.8641563515
1935452.821266404,967133.0558252424
1935452.8280638948,967133.3063351195
1935452.833319854,967133.5007743867
1935452.8375842941,967133.6583476362
1935452.842023816,967133.8216452524
1935452.8465656966,967133.9894531645
1935452.8560892618,967134.3411857806
1935452.8656287412,967134.6934387526
1935452.8700010988,967134.8549140015
1935452.8743199457,967135.0144665536
1935452.8785603382,967135.1710093411
1935452.8838744496,967135.3676625306
1935452.8890426296,967135.5585067386
1935452.8954554936,967135.7954057391
1935452.8999098912,967135.9601157763
1935452.9114733723,967136.387235085
1935452.91621588,967136.5791303329
1935452.919934156,967136.7349797871
1935452.9243025947,967136.8928572146
1935452.9321739993,967137.1288988539
1935452.9430988287,967137.394292561
1935452.9496048882,967137.5269027106
1935452.9611809107,967137.7359670475
1935452.9709158144,967137.8897869814
1935452.9810289254,967138.0347868039
1935453.0078205974,967138.3643941199
1935453.0332853766,967138.6241101105
1935453.0491448762,967138.7697490114
1935453.0661218285,967138.9146669137
1935453.1214090653,967139.3193042842
1935453.148849346,967139.4942521505
1935453.1727117072,967139.6361321976
1935453.2133415157,967139.8566237881
1935453.2418718662,967140.0003998681
1935453.2941789404,967140.2418915824
1935453.371108189,967140.5585139025
1935453.4063454673,967140.6913996224
1935453.446626997,967140.8354361843
1935453.5384450287,967141.1357168487
1935453.5723823088,967141.2377510915
1935453.619534293,967141.3744588437
1935453.6622421078,967141.4931529684
1935453.7390253725,967141.6928655859
1935453.791339525,967141.8217892704
1935453.8588226838,967141.9792582247
1935453.9575079468,967142.1944313475
1935454.0177965064,967142.3182889165
1935454.078168716,967142.4373414556
1935454.1426132796,967142.5592067648
1935454.2551849282,967142.758319747
1935454.3443144858,967142.9070626951
1935454.407142334,967143.0078829984
1935454.4821259899,967143.1243095241
1935454.5957713674,967143.2931405896
1935454.726675835,967143.4795051191
1935454.7889580827,967143.5652284072
1935454.8568043003,967143.6573782837
1935454.9402859462,967143.7690450036
1935455.0625974094,967143.926908734
1935455.1416967574,967144.0258827622
1935455.2471104865,967144.1529832873
1935455.3919810841,967144.3201532245
1935455.475121865,967144.4128155902
1935455.561422036,967144.5065251016
1935455.8008936078,967144.7526600494
1935455.890381581,967144.8405806599
1935456.0440102818,967144.986757251
1935456.135474429,967145.0713596927
1935456.2187411338,967145.1470259553
1935456.3669804307,967145.2785807682
1935456.4768977254,967145.3742692041
1935456.5616875682,967145.4469086523
1935456.6509585017,967145.5221617584
1935456.7352528246,967145.5919467151
1935456.9258742512,967145.7441732121
1935457.076909799,967145.8592452707
1935457.1645565908,967145.9240015021
1935457.297157086,967146.0185877489
1935457.3830183505,967146.0780395363
1935457.4836710815,967146.1456874433
1935457.6318712765,967146.2412666474
1935457.8006336188,967146.3448117952
1935457.889699956,967146.3971643108
1935458.0355192171,967146.4787927496
1935458.1368014168,967146.5328033136
1935458.3059938473,967146.6178562474
1935458.4377667413,967146.6796421779
1935458.574201269,967146.7405309909
1935458.7578365272,967146.8181187598
1935458.9231666396,967146.884812689
1935459.1202611977,967146.9611906142
1935459.2143985701,967146.996685647
1935459.3393623685,967147.0428359708
1935459.5108506354,967147.1048922294
1935459.6466016239,967147.1530380107
1935459.7422796441,967147.1866053317
1935459.9097777412,967147.2447834087
1935460.0080155283,967147.2786274697
1935460.1628073864,967147.331657897
1935460.3387508034,967147.3918258313
1935460.4949009253,967147.4453657191
1935460.672789761,967147.507467812
1935460.8038232261,967147.5534814039
1935461.0021095444,967147.6208737019
1935461.1719175773,967147.6751371265
1935461.3078579314,967147.7155375297
1935461.4569100824,967147.7573347555
1935461.6626559698,967147.8141569918
1935461.8328204919,967147.8620682936
1935461.9813724812,967147.9050291207
1935462.196269841,967147.9693840578
1935462.3398954037,967148.0138583637
1935462.4522665357,967148.0500193005
1935462.6149664575,967148.1029170873
1935462.7368669482,967148.1425590353
1935462.8792059494,967148.1886309135
1935463.0690562588,967148.2503079067
1935463.2224413522,967148.2983472807
1935463.4025825537,967148.3519626887
1935463.5154757767,967148.3840267295
1935463.6719682168,967148.4264939765
1935463.8074797178,967148.4615206501
1935463.9559032796,967148.4978557948
1935464.070500785,967148.5243776876
1935464.2448965907,967148.562092635
1935464.3955424977,967148.5918876489
1935464.5806603294,967148.6246347803
1935464.7210832168,967148.6466691131
1935464.8323067445,967148.6615453974
1935465.0175754335,967148.6846083617
1935465.1456742405,967148.700585049
1935465.2542364309,967148.7145550004
1935465.368446536,967148.7296859653
1935465.5273421938,967148.7520667898
1935465.6701659386,967148.7720634063
1935465.7780984226,967148.7857687825
1935465.911490835,967148.8007763088
1935466.0873663574,967148.8169359098
1935466.195251018,967148.8247656699
1935466.3180101514,967148.8316366988
1935466.4861154046,967148.8374249788
1935466.6195458754,967148.8390191155
1935466.7764114828,967148.8373928209
1935466.8781592639,967148.8339566111
1935467.0024245323,967148.8276349606
1935467.1215309629,967148.82068704
1935467.2846730747,967148.8113175686
1935467.4147780894,967148.8043126807
1935467.6396630001,967148.7931682972
1935467.7406975736,967148.7885353725
1935467.8560677061,967148.7835901867
1935468.01659904,967148.7774460117
1935468.1463373173,967148.7732769347
1935468.2578113952,967148.7703618192
1935468.3854188789,967148.7679448753
1935468.5405521994,967148.7667504548
1935468.6734146778,967148.7666869318
1935468.8742481836,967148.7665246904
1935469.0032089022,967148.7662172493
1935469.1755904765,967148.7655947749
1935469.321968196,967148.7649593604
1935469.4997011453,967148.7641210177
1935469.6157207957,967148.7635572709
1935469.7766654135,967148.7627670489
1935469.9248341436,967148.7620344505
1935470.094458636,967148.7611984555
1935470.2252446604,967148.7605520523
1935470.4267971553,967148.7595554912
1935470.610638888,967148.7586417691
1935470.7537735302,967148.7579311975
1935470.9250301365,967148.7570787385
1935471.1807137418,967148.7558063084
1935471.290120262,967148.7552611375
1935471.4704991488,967148.7543625291
1935471.7205766223,967148.7531155172
1935471.831828903,967148.7525581073
1935472.023000416,967148.7516019997
1935472.1677595982,967148.7508779446
1935472.3215342665,967148.7501075377
1935472.532063906,967148.7490518836
1935472.7172402828,967148.748122623
1935472.9279606184,967148.7470667924
1935473.0857625157,967148.7462760928
1935473.1878467507,967148.7457646056
1935473.3286244583,967148.7450601101
1935473.536065064,967148.7440221967
1935473.7891094927,967148.7427555765
1935473.9919508137,967148.741740391
1935474.1583334121,967148.740903589
1935474.2602803134,967148.7403904761
1935474.4387979845,967148.7394919515
1935474.545900934,967148.7389510543
1935474.646360474,967148.7384435168
1935474.9599962607,967148.7368620016
1935475.0711569737,967148.7363022353
1935475.1795718847,967148.7357585551
1935475.2899698878,967148.7352042638
1935475.5540433014,967148.7338735121
1935475.748784159,967148.732884383
1935475.8664966174,967148.7322831835
1935475.988480317,967148.7316568525
1935476.317400766,967148.7299663054
1935476.5202034963,967148.728923128
1935476.7588088631,967148.7276958077
1935476.8835154853,967148.7270537511
1935477.081734202,967148.7260340124
1935477.2357754922,967148.7252412398
1935477.34290118,967148.7246913963
1935477.4607127125,967148.7240848041
1935477.583665052,967148.7234516214
1935477.839996324,967148.7221345463
1935478.1088211657,967148.7207548057
1935478.2195850792,967148.7201861028
1935478.3348948872,967148.7195945701
1935478.450883544,967148.7190008028
1935478.5910507897,967148.7182821924
1935478.7298298553,967148.7175704392
1935478.9036488624,967148.7166809731
1935479.0324513973,967148.7160203918
1935479.331236418,967148.7144914112
1935479.4655611704,967148.7138048434
1935479.5789260266,967148.7132242661
1935479.7553688174,967148.7123206538
1935479.8633411892,967148.7117697193
1935480.0515453636,967148.7108093835
1935480.1861065975,967148.710123817
1935480.292713687,967148.7095803275
1935480.4089845824,967148.7089868324
1935480.5171095077,967148.7084353754
1935480.754464218,967148.7072289261
1935480.9404488765,967148.7062820172
1935481.0457746303,967148.7057484488
1935481.2093807382,967148.7049167778
1935481.3173531871,967148.70437061
1935481.4469262052,967148.7037139641
1935481.627945557,967148.7027975225
1935481.7333551995,967148.7022626165
1935481.8378190594,967148.7017332437
1935482.1225319598,967148.7002939731
1935482.2468497797,967148.6996657368
1935482.3493305743,967148.6991488843
1935482.5084900383,967148.6983451373
1935482.6106733342,967148.6978273003
1935482.7805263565,967148.6969724002
1935482.985556585,967148.6959375972
1935483.0859627733,967148.6954328126
1935483.2449316035,967148.6946330542
1935483.412076957,967148.6937936364
1935483.5790239554,967148.6929526071
1935483.6808640768,967148.6924402359
1935483.8301233482,967148.6916912126
1935484.0459311085,967148.69060964
1935484.2090797971,967148.6897938349
1935484.4015937145,967148.6888306384
1935484.6614188787,967148.6875322748
1935484.773536702,967148.6871994426
1935484.9646450116,967148.6865856858
1935485.1035556134,967148.6850327624
1935485.275574045,967148.6817253078
1935485.4295342513,967148.6772790852
1935485.6649987963,967148.6675508643
1935485.86068107,967148.6567047819
1935486.014085732,967148.6461145193
1935486.1917631468,967148.6317336389
1935486.434747274,967148.6075412935
1935486.6822886514,967148.5773351406
1935486.8519743993,967148.553049866
1935487.1016618474,967148.5115154067
1935487.261126471,967148.4810245716
1935487.5283251076,967148.4225689071
1935487.661924707,967148.3892882514
1935487.8218596883,967148.3461857013
1935488.034299009,967148.2820890055
1935488.1649089924,967148.238786134
1935488.3099966021,967148.1868504682
1935488.50743098,967148.1092968202
1935488.6589876127,967148.0439864445
1935488.7996571378,967147.978548185
1935488.9414489036,967147.9069429772
1935489.0860740035,967147.8278878112
1935489.2103630123,967147.7545790966
1935489.3448474705,967147.6691035022
1935489.443229303,967147.6018511916
1935489.5569192285,967147.51920118
1935489.7009212605,967147.405341057
1935489.8063221825,967147.3151903698
1935489.8894440243,967147.2390609859
1935490.013025894,967147.117529199
1935490.1101603403,967147.0136301968
1935490.1930762797,967146.9183493784
1935490.280604816,967146.8095155539
1935490.3422690625,967146.727148871
1935490.4172609656,967146.6218996469
1935490.5072698486,967146.4892023449
1935490.5641595356,967146.4025590243
1935490.6286325564,967146.3021017967
1935490.7141303725,967146.1649091251
1935490.7682164088,967146.0732140453
1935490.8402112075,967145.9407121581
1935490.912362517,967145.791698054
1935490.9568848244,967145.6895753632
1935491.0196733095,967145.52550696
1935491.0598701097,967145.4065944658
1935491.0926784158,967145.299841326
1935491.1239656461,967145.1881037196
1935491.1585115404,967145.0491673119
1935491.198106006,967144.8603581433
1935491.2184275046,967144.749303422
1935491.2407676224,967144.6179615036
1935491.2622208614,967144.4840974181
1935491.2795430266,967144.3691144094
1935491.3024234043,967144.1984227762
1935491.3213106468,967144.0361168318
1935491.3341143907,967143.8951067978
1935491.343017402,967143.7409883053
1935491.3459098893,967143.6323804121
1935491.3433874033,967143.4247022101
1935491.3340125303,967143.2642747945
1935491.306803808,967143.0047403335
1935491.2814160588,967142.8245646706
1935491.2354275777,967142.5506789428
1935491.2142973621,967142.4404890421
1935491.1783386774,967142.2709358591
1935491.1282575212,967142.0604815892
1935491.0803626776,967141.876661208
1935491.030623061,967141.6986617274
1935490.9391518447,967141.391424109
1935490.8895035395,967141.2301707953
1935490.8582162724,967141.1297696305
1935490.7904251828,967140.9141825819
1935490.7420410232,967140.7609384932
1935490.6764012235,967140.5530266436
1935490.575093703,967140.2292634044
1935490.5288246763,967140.0790301259
1935490.4973355331,967139.9755328475
1935490.3735684683,967139.5524640261
1935490.3378708472,967139.4251583305
1935490.2972698868,967139.277351031
1935490.223861729,967139.0012451764
1935490.1758046963,967138.813468
1935490.1175200634,967138.5764604375
1935490.0388412043,967138.2361998331
1935489.9957156186,967138.0371682168
1935489.964724005,967137.8863709702
1935489.916336536,967137.6352311281
1935489.8882492154,967137.4780862224
1935489.8449227903,967137.2137716864
1935489.8141111226,967137.0081876985
1935489.7612507395,967136.6285281054
1935489.720726328,967136.318403076
1935489.6936828645,967136.1046786885
1935489.6561317095,967135.8030703294
1935489.6190131244,967135.503717005
1935489.5904248306,967135.2782496953
1935489.5601185225,967135.0397445231
1935489.5297935242,967134.7976717969
1935489.511071082,967134.6437387798
1935489.4773242245,967134.3558889697
1935489.4588470084,967134.1895764283
1935489.425337922,967133.8697249263
1935489.39510516,967133.5462892052
1935489.3759984348,967133.3169934828
1935489.3559340183,967133.0587022847
1935489.3367968576,967132.8030737246
1935489.3237580212,967132.6132751291
1935489.3040137512,967132.2898445579
1935489.2940016114,967132.1056922447
1935489.279178856,967131.7756509013
1935489.2697341419,967131.5102777189
1935489.2578270407,967130.8403551384
1935489.2581728443,967130.5699572301
1935489.2603943972,967130.359371597
1935489.2683172312,967129.9919204523
1935489.2785194567,967129.6679604163
1935489.2875630248,967129.4383855261
1935489.297799677,967129.2085284706
1935489.3176634843,967128.812070186
1935489.3307224254,967128.5692807648
1935489.3571084905,967128.0981430678
1935489.3849619299,967127.5965341148
1935489.398306648,967127.3463052842
1935489.4161515352,967127.000283642
1935489.4268677612,967126.7866459627
1935489.449074562,967126.3328006384
1935489.4673213437,967125.955024151
1935489.476741431,967125.7596216892
1935489.4883604688,967125.5188589711
1935489.5023901064,967125.2287842202
1935489.5163481187,967124.9409169873
1935489.5297658294,967124.6651019276
1935489.5396331395,967124.462339007
1935489.5514085577,967124.2208586797
1935489.5793123164,967123.650100694
1935489.5933707845,967123.3627934719
1935489.6032592182,967123.1608778678
1935489.616302336,967122.8945884483
1935489.632252524,967122.5684925724
1935489.6457856605,967122.2922618599
1935489.6591924354,967122.0181546842
1935489.6702111275,967121.7928576497
1935489.682876007,967121.5339495209
1935489.6981404384,967121.2217884206
1935489.717109294,967120.8342729083
1935489.7285315683,967120.6007913381
1935489.7420980432,967120.3233014877
1935489.7550663871,967120.0580640107
1935489.765071627,967119.8534252826
1935489.790046426,967119.3430147417
1935489.810263086,967118.9299200291
1935489.8234670472,967118.6598407784
1935489.8519323654,967118.0774078744
1935489.8658545513,967117.7925590264
1935489.8889969233,967117.3189128852
1935489.907033854,967116.9490327642
1935489.9257860286,967116.5646748592
1935489.940710956,967116.2584956666
1935489.9505937954,967116.0552710134
1935489.965107163,967115.7567758955
1935489.9826568952,967115.3979716799
1935489.9965241936,967115.1149448784
1935490.0169170576,967114.6995036819
1935490.0255325392,967114.5239829224
1935490.0428179952,967114.1883337193
1935490.0643976682,967113.7497094686
1935490.094305671,967113.0548063051
1935490.1116281692,967112.5481342649
1935490.1221557793,967112.1018998496
1935490.1259230645,967111.8743822756
1935490.1292127536,967111.4186328773
1935490.12963265,967111.2429127627
1935490.1285983585,967110.892101175
1935490.1268442094,967110.6033638855
1935490.1237577768,967110.2108773161
1935490.1205311308,967109.7487727643
1935490.1174089022,967109.1265789589
1935490.1163466405,967108.8649956547
1935490.1153188897,967108.5782834564
1935490.1130626106,967107.8366242166
1935490.1120985723,967107.4930961964
1935490.1113436064,967107.2172837948
1935490.110167165,967106.7871553369
1935490.1082913433,967106.1096047901
1935490.1073402734,967105.7664121919
1935490.1065520723,967105.4813304684
1935490.1057361155,967105.194984856
1935490.1042166017,967104.7241648939
1935490.1028742336,967104.408124467
1935490.1013484104,967103.9144017154
1935490.1011064933,967103.7589080924
1935490.101446728,967103.4134580403
1935490.1038922623,967103.0062338958
1935490.1103009933,967102.5451677388
1935490.1156246858,967102.2645158414
1935490.1236690744,967101.9013435001
1935490.1306253814,967101.6020305404
1935490.1379513666,967101.270376853
1935490.1544724256,967100.4821016644
1935490.161864585,967100.1153355124
1935490.1676389296,967099.8237074632
1935490.1767175777,967099.358819133
1935490.1906848548,967098.6946683389
1935490.2004907231,967098.1614640352
1935490.2049863539,967097.8446307561
1935490.2081697856,967097.5421512794
1935490.21007629,967097.259112882
1935490.2093967549,967096.7237033151
1935490.2066791367,967096.4271570276
1935490.2008065514,967096.0503502261
1935490.1919982452,967095.645355369
1935490.1803661527,967095.2062704605
1935490.1679484632,967094.7758100105
1935490.154784637,967094.310959436
1935490.1409212775,967093.8031518151
1935490.1289325976,967093.3536528233
1935490.1147439256,967092.8124934083
1935490.1070076867,967092.5131093787
1935490.095935976,967092.0996263584
1935490.0795591136,967091.4732938912
1935490.0719110353,967091.1531070677
1935490.0638843179,967090.7694046047
1935490.0555805748,967090.2035818545
1935490.0530606154,967089.8777830858
1935490.0518356753,967089.5743822088
1935490.0515632157,967089.242185939
1935490.0519886147,967088.7004809912
1935490.0519733666,967088.4304025716
1935490.0517906465,967088.1162907211
1935490.0511408865,967087.5947215951
1935490.0505146368,967087.2427097606
1935490.0489826524,967086.5604072928
1935490.048392515,967086.324152691
1935490.04746249,967085.9688733108
1935490.0461430303,967085.4828381699
1935490.0451593997,967085.1299395653
1935490.044300178,967084.8217234508
1935490.0431078407,967084.3920338826
1935490.041496975,967083.8201852476
1935490.0405251093,967083.470898285
1935490.0395934014,967083.1351464607
1935490.0386425161,967082.7962751191
1935490.0377211834,967082.0843093159
1935490.0346349597,967081.3226323903
1935490.0330220186,967081.1390116141
1935490.02671794,967080.6230628246
1935490.0194224732,967080.0659465813
1935490.0154269433,967079.7509496072
1935490.0097599637,967079.2946297211
1935490.0053034362,967078.9281858251
1935490.000883566,967078.5592546385
1935489.9921701993,967077.8159172025
1935489.9852604752,967077.2174132452
1935489.9826106294,967076.9873739056
1935489.9748461668,967076.3088741049
1935489.96633155,967075.5631688489
1935489.9617281936,967075.1602123474
1935489.954798602,967074.5527992777
1935489.950676304,967074.1920138086
1935489.942137871,967073.4448138601
1935489.9372460605,967073.0160871493
1935489.9324862023,967072.6004326246
1935489.9282779815,967072.2313798383
1935489.9175942163,967071.2968261013
1935489.9131470236,967070.9070253159
1935489.9062075592,967070.2994712951
1935489.904258839,967070.1278126707
1935489.898395228,967069.614614381
1935489.8915174787,967069.0109343763
1935489.8878427744,967068.689261671
1935489.8827682063,967068.2437945491
1935489.878782574,967067.8949408231
1935489.8749005543,967067.5545066893
1935489.8703995645,967067.159412976
1935489.8660864995,967066.7804264753
1935489.8593370083,967066.186714147
1935489.855570403,967065.8559198944
1935489.8516309962,967065.5090105608
1935489.8473178667,967065.130977555
1935489.841023377,967064.5778004811
1935489.8362826698,967064.1604751456
1935489.8322959181,967063.8110722285
1935489.8285843006,967063.4851666102
1935489.8225885069,967062.9569662841
1935489.8160822429,967062.383311571
1935489.8140421899,967062.2040035817
1935489.8072332572,967061.6036864124
1935489.8036802895,967061.2920501449
1935489.7994035417,967060.9153438297
1935489.790957912,967060.1706177002
1935489.7858136478,967059.716944039
1935489.7799101651,967059.1964540943
1935489.776240333,967058.87317183
1935489.7657282345,967057.946521758
1935489.7609968805,967057.529783631
1935489.7570529317,967057.1816310253
1935489.7531773336,967056.8392059096
1935489.7428984253,967055.9329416131
1935489.7383728442,967055.5310365526
1935489.7346130768,967055.1992353162
1935489.7286666306,967054.6746117196
1935489.7250583505,967054.3566298954
1935489.7164351067,967053.5940496066
1935489.7108078476,967053.0971256073
1935489.706946801,967052.7551350568
1935489.7012810207,967052.2533984405
1935489.6950960197,967051.7056583643
1935489.691822058,967051.4153682684
1935489.6867514073,967050.9663159758
1935489.6829320244,967050.6269411505
1935489.6793833578,967050.312223138
1935489.6756467177,967049.9804367943
1935489.6711579917,967049.5818035417
1935489.6647933726,967049.0170407741
1935489.6609872142,967048.6804117939
1935489.6573773893,967048.3608967857
1935489.6532809732,967047.9964685945
1935489.6444274755,967047.2098563543
1935489.6388248936,967046.7125658295
1935489.6352196303,967046.3923794909
1935489.6295121186,967045.8846708736
1935489.6205318545,967045.0867484221
1935489.6169080478,967044.7639612551
1935489.6112911983,967044.2648173724
1935489.607588233,967043.9356239969
1935489.6036751247,967043.5870132359
1935489.599522326,967043.2166514124
1935489.5932318997,967042.6560675815
1935489.5896240307,967042.3347599843
1935489.5861217738,967042.0229551144
1935489.5763730132,967041.1547610871
1935489.5720047322,967040.764646337
1935489.5684926058,967040.4517432004
1935489.5646377602,967040.1082269802
1935489.5588770057,967039.6287807329
1935489.5515787194,967039.0657415166
1935489.5457775865,967038.3548642476
1935489.5452775408,967038.029929644
1935489.5468685972,967037.7093706793
1935489.5584422706,967036.9979115287
1935489.5688427864,967036.5561492218
1935489.5795079304,967036.0974791837
1935489.5891894521,967035.632608047
1935489.6026303153,967034.9560017243
1935489.6091206947,967034.6231295074
1935489.619663601,967034.0787310152
1935489.6258582256,967033.7560239251
1935489.631616555,967033.4562075998
1935489.6419523426,967032.9160459138
1935489.655170642,967032.2230735886
1935489.6610484344,967031.9144756041
1935489.667088409,967031.5969045808
1935489.6806036865,967030.8876189906
1935489.6908935688,967030.3469698569
1935489.6965678525,967030.0485812981
1935489.706890159,967029.5636003439
1935489.7204829126,967028.8586995893
1935489.726150494,967028.3357827667
1935489.7265498433,967028.1788849621
1935489.7238862808,967027.6941871457
1935489.7200602987,967027.3816933039
1935489.710655922,967026.8018451661
1935489.706290238,967026.509581591
1935489.700912352,967026.109719178
1935489.6971028503,967025.8040063155
1935489.687431988,967024.984279016
1935489.6850168356,967024.7732829379
1935489.6815452017,967024.470104797
1935489.6762732386,967024.0036259148
1935489.6720635614,967023.6292145839
1935489.6668441445,967023.1650766407
1935489.6627528411,967022.7990541589
1935489.6593966112,967022.4988109376
1935489.6557545005,967022.1734382147
1935489.650430017,967021.6964793848
1935489.6450520933,967021.2142505014
1935489.6433404454,967021.0608265274
1935489.6376192027,967020.547946428
1935489.6342642144,967020.2482600275
1935489.6309838097,967019.9532559954
1935489.6218510212,967019.1424066884
1935489.618474035,967018.8432545976
1935489.615493999,967018.5771632942
1935489.6122359484,967018.2835624482
1935489.6044464938,967017.5642270062
1935489.599447591,967017.1038766487
1935489.5965525531,967016.840247817
1935489.593686753,967016.5842006919
1935489.5908967059,967016.3386560333
1935489.5859008192,967015.9124940442
1935489.5824148923,967015.6156015613
1935489.5794679152,967015.366909065
1935489.5766133713,967015.1259345675
1935489.5723064733,967014.7597858537
1935489.567774956,967014.3728317035
1935489.5654325255,967014.167837665
1935489.561998525,967013.866543034
1935489.5593311985,967013.6334909847
1935489.5569347295,967013.4231887606
1935489.5542881803,967013.1914407581
1935489.5514218758,967012.9458973136
1935489.5472219894,967012.5840719407
1935489.542257606,967012.1713803996
1935489.5357054784,967011.6345923364
1935489.5322550854,967011.356212295
1935489.5291834811,967011.1083150927
1935489.526875515,967010.9198502456
1935489.5245173364,967010.725360128
1935489.5209897019,967010.4272859864
1935489.5197996325,967010.3252812691
1935489.5163608633,967010.0275184537
1935489.514403397,967009.8553107901
1935489.5125766413,967009.6913087072
1935489.5086559951,967009.316366463
1935489.5075603789,967009.2064043032
1935489.5058971555,967009.0359082376
1935489.504272607,967008.8664031915
1935489.5017989383,967008.6028897035
1935489.4983625715,967008.2358422906
1935489.4956051994,967007.940631609
1935489.4939109834,967007.7614859588
1935489.4923867844,967007.6006751627
1935489.4907882945,967007.4318485885
1935489.4881769812,967007.1572996681
1935489.4862626398,967006.9576307398
1935489.4846973508,967006.7937617961
1935489.4830430776,967006.6209543245
1935489.480596193,967006.3643894643
1935489.4780323769,967006.0971320969
1935489.4766851673,967005.9560519581
1935489.4745163443,967005.729872374
1935489.4729107649,967005.5620375446
1935489.4712829338,967005.3923265951
1935489.4679166398,967005.0402135731
1935489.4652353998,967004.7598380238
1935489.4636683187,967004.5963352503
1935489.4612306266,967004.3417840181
1935489.4578205314,967003.9835693433
1935489.456100157,967003.8042181581
1935489.4533977248,967003.521554567
1935489.451806915,967003.3536889926
1935489.4503024362,967003.1969893416
1935489.4476568669,967002.920289893
1935489.4457763862,967002.7222680646
1935489.4442233024,967002.5601228409
1935489.4426936943,967002.399929997
1935489.4403189723,967002.1502901576
1935489.4377717786,967001.883596996
1935489.4364680182,967001.7466810219
1935489.434356151,967001.5259926479
1935489.4327826977,967001.3611322046
1935489.4312691193,967001.201945993
1935489.4297771289,967001.0455512643
1935489.4279383018,967000.8520597686
1935489.425359558,967000.5819497961
1935489.4238506493,967000.4240144914
1935489.4224190179,967000.2733244982
1935489.4208390047,967000.10805225
1935489.41887624,966999.8588940387
1935489.4174914805,966999.6742742329
1935489.4158941794,966999.5265922861
1935489.4137096899,966999.3726952963
1935489.4087721389,966999.1292901665
1935489.4023291622,966998.8952913848
1935489.3987933006,966998.791119566
1935489.393437192,966998.6492947283
1935489.3830959287,966998.424847196
1935489.373947695,966998.2561408876
1935489.3464328002,966997.8514441407
1935489.3338142915,966997.6985676895
1935489.321467836,966997.5618123591
1935489.3063579043,966997.4086399662
1935489.2598912206,966997.0113543454
1935489.2373550066,966996.8473770389
1935489.2173375348,966996.7131848456
1935489.193899223,966996.5677577972
1935489.1280024499,966996.2115453866
1935489.0894767258,966996.0292868932
1935489.061928626,966995.9079075445
1935489.0111916906,966995.7012968636
1935488.9774426913,966995.5737308696
1935488.9175035313,966995.3640630398
1935488.882620766,966995.2510387016
1935488.8287181493,966995.0846471661
1935488.7432079094,966994.8365299467
1935488.6464089889,966994.5712161076
1935488.608527629,966994.4710697272
1935488.569321029,966994.368656074
1935488.5178032645,966994.2360945961
1935488.447196965,966994.0578254614
1935488.3370925756,966993.785660096
1935488.2545058902,966993.5850793878
1935488.1532393813,966993.3419424756
1935488.1052736882,966993.2274178832
1935488.0225529594,966993.0303939243
1935487.98366321,966992.9378152655
1935487.9360107235,966992.8242773152
1935487.8613410725,966992.645676257
1935487.81089558,966992.5244023007
1935487.7037512157,966992.2637537405
1935487.6229854298,966992.0606420601
1935487.5790976386,966991.9511937414
1935487.5056043235,966991.7703008165
1935487.4023148606,966991.5227566735
1935487.3206061514,966991.3332377415
1935487.2653902087,966991.2084241323
1935487.215740749,966991.0983353097
1935487.1638717186,966990.9853832267
1935487.0806088846,966990.8089175693
1935487.016558833,966990.676860838
1935486.9641894433,966990.5712853124
1935486.9058311537,966990.4560719383
1935486.8183934,966990.2885517036
1935486.728821059,966990.1225452932
1935486.6773899375,966990.0303799941
1935486.5984448576,966989.8922445984
1935486.538754233,966989.7905996639
1935486.4752192541,966989.6846527872
1935486.3098263328,966989.4195925294
1935486.2346171038,966989.3043272056
1935486.1707154566,966989.2088822109
1935486.1069607574,966989.1154791646
1935485.9343470894,966988.8697563296
1935485.8658135433,966988.7742020487
1935485.753285342,966988.6189963265
1935485.6302106853,966988.4500910114
1935485.5267186996,966988.310027738
1935485.3895778907,966988.1296147167
1935485.309220839,966988.0268649335
1935485.244046312,966987.9453688295
1935485.1441895529,966987.8232953501
1935485.0051471929,966987.6599839441
1935484.8795061791,966987.5186411089
1935484.7443274409,966987.3728124172
1935484.640103593,966987.2648591609
1935484.5692217695,966987.1937974535
1935484.3438600944,966986.9805860553
1935484.2663697954,966986.9117501843
1935484.1409759708,966986.8050800129
1935483.9014190051,966986.6172669304
1935483.7910592519,966986.5373754356
1935483.657170925,966986.4462184976
1935483.5194533516,966986.3588907613
1935483.4054786954,966986.2910174553
1935483.2716248462,966986.2144751012
1935483.0998225885,966986.1197725043
1935482.955141646,966986.0416024238
1935482.7938099054,966985.9577477847
1935482.6824863611,966985.9035472805
1935482.5306803582,966985.8349188255
1935482.3897669248,966985.7763382974
1935482.2672576301,966985.7291200925
1935482.0547962491,966985.6534332432
1935481.950166257,966985.618150192
1935481.8093558212,966985.5722609097
1935481.577115085,966985.5003979787
1935481.4653253614,966985.4672122392
1935481.313002534,966985.4231234657
1935481.1590177796,966985.3800527961
1935481.0602280945,966985.3532200016
1935480.935693855,966985.3201457363
1935480.7709334637,966985.2777196454
1935480.5958993891,966985.2353656723
1935480.483566944,966985.2097707468
